time,value,n
2015-10-22,38.916666666666664,12
2015-10-23,34.25,12
2015-10-24,19.75,12
2015-10-25,40.666666666666664,12
2015-10-26,26.692307692307693,13
2015-10-27,41.07692307692308,13
2015-10-28,35.46153846153846,13
2015-10-29,30.46153846153846,13
2015-10-30,30.333333333333332,12
2015-10-31,28,12
2015-11-01,42.42857142857143,14
2015-11-02,32.083333333333336,12
2015-11-03,38.333333333333336,12
2015-11-04,56.416666666666664,12
2015-11-05,45.583333333333336,12
2015-11-06,34.833333333333336,12
2015-11-07,29.916666666666668,12
2015-11-08,41.583333333333336,12
2015-11-09,52.333333333333336,12
2015-11-10,56.53846153846154,13
2015-11-11,44.61538461538461,13
2015-11-12,43.15384615384615,13
2015-11-13,24.076923076923077,13
2015-11-14,22.46153846153846,13
2015-11-15,36.166666666666664,12
2015-11-16,36.916666666666664,12
2015-11-17,24.333333333333332,12
2015-11-18,45.333333333333336,12
2015-11-19,26.25,12
2015-11-20,29.333333333333332,12
2015-11-21,23.583333333333332,12
2015-11-22,39.333333333333336,12
2015-11-23,48.333333333333336,12
2015-11-24,29.833333333333332,12
2015-11-25,23.076923076923077,13
2015-11-26,43.76923076923077,13
2015-11-27,37.07692307692308,13
2015-11-28,30.53846153846154,13
2015-11-29,37.76923076923077,13
2015-11-30,32.166666666666664,12
2015-12-01,37.785714285714285,14
2015-12-02,48,12
2015-12-03,28.25,12
2015-12-04,30.666666666666668,12
2015-12-05,40,12
2015-12-06,44.416666666666664,12
2015-12-07,36.333333333333336,12
2015-12-08,31.25,12
2015-12-09,42,12
2015-12-10,32.76923076923077,13
2015-12-11,36.38461538461539,13
2015-12-12,29.384615384615383,13
2015-12-13,42.15384615384615,13
2015-12-14,34.916666666666664,12
2015-12-15,44,12
2015-12-16,38.833333333333336,12
2015-12-17,25,12
2015-12-18,25.916666666666668,12
2015-12-19,35.083333333333336,12
2015-12-20,36.416666666666664,12
2015-12-21,40.75,12
2015-12-22,56.833333333333336,12
2015-12-23,33.416666666666664,12
2015-12-24,36.666666666666664,12
2015-12-25,38.84615384615385,13
2015-12-26,24.846153846153847,13
2015-12-27,45,13
2015-12-28,22.846153846153847,13
2015-12-29,41.25,12
2015-12-30,35.5,12
2015-12-31,41.916666666666664,12
2016-01-01,26.642857142857142,14
2016-01-02,60.416666666666664,12
2016-01-03,45.083333333333336,12
2016-01-04,43.333333333333336,12
2016-01-05,31.666666666666668,12
2016-01-06,48.583333333333336,12
2016-01-07,42.25,12
2016-01-08,34.416666666666664,12
2016-01-09,43.53846153846154,13
2016-01-10,40.92307692307692,13
2016-01-11,43.69230769230769,13
2016-01-12,38.76923076923077,13
2016-01-13,44,13
2016-01-14,44.416666666666664,12
2016-01-15,23.416666666666668,12
2016-01-16,37.916666666666664,12
2016-01-17,41.166666666666664,12
2016-01-18,45.166666666666664,12
2016-01-19,38.416666666666664,12
2016-01-20,48.916666666666664,12
2016-01-21,40.416666666666664,12
2016-01-22,39.75,12
2016-01-23,21,12
2016-01-24,42.23076923076923,13
2016-01-25,57.46153846153846,13
2016-01-26,37.69230769230769,13
2016-01-27,43.53846153846154,13
2016-01-28,47.69230769230769,13
2016-01-29,35.75,12
2016-01-30,34.333333333333336,12
2016-01-31,49.25,12
2016-02-01,51.285714285714285,14
2016-02-02,45.833333333333336,12
2016-02-03,46.916666666666664,12
2016-02-04,37.166666666666664,12
2016-02-05,35.583333333333336,12
2016-02-06,41.083333333333336,12
2016-02-07,44.916666666666664,12
2016-02-08,42.30769230769231,13
2016-02-09,35.07692307692308,13
2016-02-10,34.92307692307692,13
2016-02-11,43.76923076923077,13
2016-02-12,34.46153846153846,13
2016-02-13,22.833333333333332,12
2016-02-14,33.416666666666664,12
2016-02-15,42.666666666666664,12
2016-02-16,62.25,12
2016-02-17,45.333333333333336,12
2016-02-18,42,12
2016-02-19,51.583333333333336,12
2016-02-20,38.833333333333336,12
2016-02-21,44.666666666666664,12
2016-02-22,33,12
2016-02-23,34.84615384615385,13
2016-02-24,34.92307692307692,13
2016-02-25,28.153846153846153,13
2016-02-26,26.76923076923077,13
2016-02-27,45.53846153846154,13
2016-02-28,34.166666666666664,12
2016-02-29,43.333333333333336,12
2016-03-01,34.5,14
2016-03-02,47.916666666666664,12
2016-03-03,49.583333333333336,12
2016-03-04,31.583333333333332,12
2016-03-05,51.583333333333336,12
2016-03-06,40.166666666666664,12
2016-03-07,46.083333333333336,12
2016-03-08,41.416666666666664,12
2016-03-09,41.84615384615385,13
2016-03-10,37.61538461538461,13
2016-03-11,31.846153846153847,13
2016-03-12,24,12
2016-03-13,64.58333333333333,12
2016-03-14,41.083333333333336,12
2016-03-15,57.083333333333336,12
2016-03-16,39.416666666666664,12
2016-03-17,46.083333333333336,12
2016-03-18,36.833333333333336,12
2016-03-19,31.916666666666668,12
2016-03-20,52.416666666666664,12
2016-03-21,35.166666666666664,12
2016-03-22,44.333333333333336,12
2016-03-23,44.75,12
2016-03-24,30.384615384615383,13
2016-03-25,42.15384615384615,13
2016-03-26,44.84615384615385,13
2016-03-27,41.583333333333336,12
2016-03-28,30.916666666666668,12
2016-03-29,33.5,12
2016-03-30,45.333333333333336,12
2016-03-31,45.75,12
2016-04-01,35.214285714285715,14
2016-04-02,41,12
2016-04-03,42.166666666666664,12
2016-04-04,35.083333333333336,12
2016-04-05,30.583333333333332,12
2016-04-06,48.166666666666664,12
2016-04-07,64.66666666666667,12
2016-04-08,39.69230769230769,13
2016-04-09,31.307692307692307,13
2016-04-10,36.61538461538461,13
2016-04-11,45.53846153846154,13
2016-04-12,43.416666666666664,12
2016-04-13,32.666666666666664,12
2016-04-14,45.416666666666664,12
2016-04-15,36.583333333333336,12
2016-04-16,31.333333333333332,12
2016-04-17,52.083333333333336,12
2016-04-18,34.916666666666664,12
2016-04-19,46.5,12
2016-04-20,54.5,12
2016-04-21,34.333333333333336,12
2016-04-22,43.583333333333336,12
2016-04-23,24.23076923076923,13
2016-04-24,29.53846153846154,13
2016-04-25,50.30769230769231,13
2016-04-26,48.38461538461539,13
2016-04-27,34.083333333333336,12
2016-04-28,51.5,12
2016-04-29,35.416666666666664,12
2016-04-30,24.833333333333332,12
2016-05-01,31.285714285714285,14
2016-05-02,49.916666666666664,12
2016-05-03,48.583333333333336,12
2016-05-04,41.916666666666664,12
2016-05-05,30.666666666666668,12
2016-05-06,28.166666666666668,12
2016-05-07,26.166666666666668,12
2016-05-08,29.692307692307693,13
2016-05-09,41.23076923076923,13
2016-05-10,44,13
2016-05-11,47.833333333333336,12
2016-05-12,35.083333333333336,12
2016-05-13,34.833333333333336,12
2016-05-14,26.083333333333332,12
2016-05-15,52.583333333333336,12
2016-05-16,34.083333333333336,12
2016-05-17,42.583333333333336,12
2016-05-18,47.666666666666664,12
2016-05-19,37.083333333333336,12
2016-05-20,34.333333333333336,12
2016-05-21,22.5,12
2016-05-22,29.083333333333332,12
2016-05-23,30.46153846153846,13
2016-05-24,38.61538461538461,13
2016-05-25,43.61538461538461,13
2016-05-26,34.333333333333336,12
2016-05-27,33.666666666666664,12
2016-05-28,51,12
2016-05-29,36.333333333333336,12
2016-05-30,31.333333333333332,12
2016-05-31,44.916666666666664,12
2016-06-01,42.785714285714285,14
2016-06-02,33.75,12
2016-06-03,39.666666666666664,12
2016-06-04,17.333333333333332,12
2016-06-05,32.333333333333336,12
2016-06-06,37.5,12
2016-06-07,34.76923076923077,13
2016-06-08,42.30769230769231,13
2016-06-09,38.76923076923077,13
2016-06-10,26.076923076923077,13
2016-06-11,45.416666666666664,12
2016-06-12,35.75,12
2016-06-13,32.083333333333336,12
2016-06-14,31.75,12
2016-06-15,29.833333333333332,12
2016-06-16,28.166666666666668,12
2016-06-17,33,12
2016-06-18,40.833333333333336,12
2016-06-19,36.916666666666664,12
2016-06-20,43.666666666666664,12
2016-06-21,31.5,12
2016-06-22,19.615384615384617,13
2016-06-23,29.23076923076923,13
2016-06-24,30.692307692307693,13
2016-06-25,50.61538461538461,13
2016-06-26,25.833333333333332,12
2016-06-27,35.583333333333336,12
2016-06-28,33.833333333333336,12
2016-06-29,27.583333333333332,12
2016-06-30,39.166666666666664,12
2016-07-01,39.57142857142857,14
2016-07-02,37.083333333333336,12
2016-07-03,31.083333333333332,12
2016-07-04,28.5,12
2016-07-05,18.583333333333332,12
2016-07-06,34.25,12
2016-07-07,31.846153846153847,13
2016-07-08,31.46153846153846,13
2016-07-09,45.92307692307692,13
2016-07-10,22.833333333333332,12
2016-07-11,39.833333333333336,12
2016-07-12,38,12
2016-07-13,46.25,12
2016-07-14,39.916666666666664,12
2016-07-15,37.916666666666664,12
2016-07-16,23.833333333333332,12
2016-07-17,51.166666666666664,12
2016-07-18,34.666666666666664,12
2016-07-19,27.5,12
2016-07-20,40.416666666666664,12
2016-07-21,45.166666666666664,12
2016-07-22,31.615384615384617,13
2016-07-23,30.692307692307693,13
2016-07-24,32.38461538461539,13
2016-07-25,28.666666666666668,12
2016-07-26,26.333333333333332,12
2016-07-27,38.416666666666664,12
2016-07-28,21.666666666666668,12
2016-07-29,26.083333333333332,12
2016-07-30,43.916666666666664,12
2016-07-31,35.916666666666664,12
2016-08-01,34.214285714285715,14
2016-08-02,41.583333333333336,12
2016-08-03,57.5,12
2016-08-04,30.833333333333332,12
2016-08-05,40.833333333333336,12
2016-08-06,32.38461538461539,13
2016-08-07,48,13
2016-08-08,33,13
2016-08-09,48.916666666666664,12
2016-08-10,31.083333333333332,12
2016-08-11,25.083333333333332,12
2016-08-12,27.416666666666668,12
2016-08-13,0,12
2016-08-14,56.333333333333336,12
2016-08-15,48.666666666666664,12
2016-08-16,36.75,12
2016-08-17,32.916666666666664,12
2016-08-18,54.416666666666664,12
2016-08-19,48.5,12
2016-08-20,34.5,12
2016-08-21,18.153846153846153,13
2016-08-22,36.76923076923077,13
2016-08-23,48.76923076923077,13
2016-08-24,41.333333333333336,12
2016-08-25,62.25,12
2016-08-26,34.75,12
2016-08-27,45.25,12
2016-08-28,35.916666666666664,12
2016-08-29,37.416666666666664,12
2016-08-30,41.5,12
2016-08-31,22,12
2016-09-01,47.857142857142854,14
2016-09-02,41.916666666666664,12
2016-09-03,42.75,12
2016-09-04,34.666666666666664,12
2016-09-05,39.38461538461539,13
2016-09-06,45.92307692307692,13
2016-09-07,22.23076923076923,13
2016-09-08,34.84615384615385,13
2016-09-09,36.92307692307692,13
2016-09-10,36.916666666666664,12
2016-09-11,52.833333333333336,12
2016-09-12,41,12
2016-09-13,44.833333333333336,12
2016-09-14,27,12
2016-09-15,24,12
2016-09-16,29.416666666666668,12
2016-09-17,18.5,12
2016-09-18,46.5,12
2016-09-19,47.5,12
2016-09-20,38.92307692307692,13
2016-09-21,47.15384615384615,13
2016-09-22,53,13
2016-09-23,31.307692307692307,13
2016-09-24,23.846153846153847,13
2016-09-25,27.25,12
2016-09-26,42.166666666666664,12
2016-09-27,54.416666666666664,12
2016-09-28,35.25,12
2016-09-29,26.666666666666668,12
2016-09-30,28.666666666666668,12
2016-10-01,37.857142857142854,14
2016-10-02,34.833333333333336,12
2016-10-03,46.75,12
2016-10-04,49.75,12
2016-10-05,43.23076923076923,13
2016-10-06,47,13
2016-10-07,24.846153846153847,13
2016-10-08,15.461538461538462,13
2016-10-09,26.083333333333332,12
2016-10-10,32.583333333333336,12
2016-10-11,34.666666666666664,12
2016-10-12,21.75,12
2016-10-13,17.833333333333332,12
2016-10-14,42.75,12
2016-10-15,32.75,12
2016-10-16,26.416666666666668,12
2016-10-17,26.833333333333332,12
2016-10-18,42.25,12
2016-10-19,36.916666666666664,12
2016-10-20,45.07692307692308,13
2016-10-21,34,13
2016-10-22,28.307692307692307,13
2016-10-23,32.30769230769231,13
2016-10-24,40.833333333333336,12
2016-10-25,40.166666666666664,12
2016-10-26,35.25,12
2016-10-27,21.916666666666668,12
2016-10-28,53.666666666666664,12
2016-10-29,23.166666666666668,12
2016-10-30,41.5,12
2016-10-31,40.75,12
2016-11-01,33,14
2016-11-02,31.666666666666668,12
2016-11-03,29.666666666666668,12
2016-11-04,56.61538461538461,13
2016-11-05,22.076923076923077,13
2016-11-06,25.23076923076923,13
2016-11-07,31,13
2016-11-08,34.15384615384615,13
2016-11-09,42.75,12
2016-11-10,35.75,12
2016-11-11,30.666666666666668,12
2016-11-12,31,12
2016-11-13,35.75,12
2016-11-14,49.416666666666664,12
2016-11-15,35.166666666666664,12
2016-11-16,46.833333333333336,12
2016-11-17,31.083333333333332,12
2016-11-18,35.833333333333336,12
2016-11-19,24.923076923076923,13
2016-11-20,13.76923076923077,13
2016-11-21,37,13
2016-11-22,48.46153846153846,13
2016-11-23,38.07692307692308,13
2016-11-24,52.166666666666664,12
2016-11-25,29.666666666666668,12
2016-11-26,24,12
2016-11-27,29.75,12
2016-11-28,40.75,12
2016-11-29,40.833333333333336,12
2016-11-30,50.75,12
2016-12-01,39.357142857142854,14
2016-12-02,24.25,12
2016-12-03,24.916666666666668,12
2016-12-04,15.615384615384615,13
2016-12-05,31.076923076923077,13
2016-12-06,36.69230769230769,13
2016-12-07,30.153846153846153,13
2016-12-08,30.416666666666668,12
2016-12-09,37.083333333333336,12
2016-12-10,23.5,12
2016-12-11,51.833333333333336,12
2016-12-12,30.833333333333332,12
2016-12-13,31,12
2016-12-14,45.583333333333336,12
2016-12-15,36.333333333333336,12
2016-12-16,22.583333333333332,12
2016-12-17,35.666666666666664,12
2016-12-18,25.583333333333332,12
2016-12-19,23.692307692307693,13
2016-12-20,31.846153846153847,13
2016-12-21,41.92307692307692,13
2016-12-22,37.84615384615385,13
2016-12-23,17.75,12
2016-12-24,25.916666666666668,12
2016-12-25,27.5,12
2016-12-26,21.083333333333332,12
2016-12-27,30.75,12
2016-12-28,23.083333333333332,12
2016-12-29,37.583333333333336,12
2016-12-30,39.25,12
2016-12-31,27.083333333333332,12
2017-01-01,35.07142857142857,14
2017-01-02,37.75,12
2017-01-03,58.38461538461539,13
2017-01-04,39.76923076923077,13
2017-01-05,31.923076923076923,13
2017-01-06,38.38461538461539,13
2017-01-07,27.307692307692307,13
2017-01-08,56.916666666666664,12
2017-01-09,45.416666666666664,12
2017-01-10,44,12
2017-01-11,42.166666666666664,12
2017-01-12,25.916666666666668,12
2017-01-13,47,12
2017-01-14,31.916666666666668,12
2017-01-15,48.833333333333336,12
2017-01-16,44.916666666666664,12
2017-01-17,31.416666666666668,12
2017-01-18,37,13
2017-01-19,35.23076923076923,13
2017-01-20,42.07692307692308,13
2017-01-21,35.53846153846154,13
2017-01-22,46.38461538461539,13
2017-01-23,61,12
2017-01-24,45.5,12
2017-01-25,48.75,12
2017-01-26,33.416666666666664,12
2017-01-27,30.916666666666668,12
2017-01-28,39.083333333333336,12
2017-01-29,38.416666666666664,12
2017-01-30,46,12
2017-01-31,38,12
2017-02-01,49.142857142857146,14
2017-02-02,52.76923076923077,13
2017-02-03,42.15384615384615,13
2017-02-04,30.846153846153847,13
2017-02-05,37,13
2017-02-06,45.38461538461539,13
2017-02-07,34.25,12
2017-02-08,39.583333333333336,12
2017-02-09,42.916666666666664,12
2017-02-10,30.75,12
2017-02-11,33.333333333333336,12
2017-02-12,38.75,12
2017-02-13,51.083333333333336,12
2017-02-14,46.5,12
2017-02-15,51.083333333333336,12
2017-02-16,49,12
2017-02-17,39.23076923076923,13
2017-02-18,39.15384615384615,13
2017-02-19,38,13
2017-02-20,43.53846153846154,13
2017-02-21,46.15384615384615,13
2017-02-22,28.833333333333332,12
2017-02-23,43,12
2017-02-24,32.666666666666664,12
2017-02-25,25.916666666666668,12
2017-02-26,30.583333333333332,12
2017-02-27,38.25,12
2017-02-28,51.5,12
2017-03-01,55.57142857142857,14
2017-03-02,27.083333333333332,12
2017-03-03,38,12
2017-03-04,48.15384615384615,13
2017-03-05,27.692307692307693,13
2017-03-06,32.916666666666664,12
2017-03-07,54.25,12
2017-03-08,42.916666666666664,12
2017-03-09,32.333333333333336,12
2017-03-10,17,12
2017-03-11,55.416666666666664,12
2017-03-12,28.083333333333332,12
2017-03-13,40.166666666666664,12
2017-03-14,37.25,12
2017-03-15,37.75,12
2017-03-16,38.75,12
2017-03-17,47.25,12
2017-03-18,34.5,12
2017-03-19,30.384615384615383,13
2017-03-20,54.46153846153846,13
2017-03-21,60.5,12
2017-03-22,45,12
2017-03-23,38.416666666666664,12
2017-03-24,36,12
2017-03-25,30.583333333333332,12
2017-03-26,31.833333333333332,12
2017-03-27,38.333333333333336,12
2017-03-28,37.083333333333336,12
2017-03-29,46.5,12
2017-03-30,26.666666666666668,12
2017-03-31,25.5,12
2017-04-01,24.5,14
2017-04-02,34.25,12
2017-04-03,31.23076923076923,13
2017-04-04,41.76923076923077,13
2017-04-05,31.384615384615383,13
2017-04-06,26.916666666666668,12
2017-04-07,42.75,12
2017-04-08,26.083333333333332,12
2017-04-09,37.916666666666664,12
2017-04-10,38.333333333333336,12
2017-04-11,44.666666666666664,12
2017-04-12,22.666666666666668,12
2017-04-13,29.083333333333332,12
2017-04-14,26.166666666666668,12
2017-04-15,32.5,12
2017-04-16,29.166666666666668,12
2017-04-17,56.166666666666664,12
2017-04-18,53.76923076923077,13
2017-04-19,46.61538461538461,13
2017-04-20,26.384615384615383,13
2017-04-21,33,12
2017-04-22,40.083333333333336,12
2017-04-23,35.083333333333336,12
2017-04-24,37.666666666666664,12
2017-04-25,38.5,12
2017-04-26,50.333333333333336,12
2017-04-27,42.75,12
2017-04-28,34.166666666666664,12
2017-04-29,25,12
2017-04-30,34,12
2017-05-01,54.214285714285715,14
2017-05-02,39.916666666666664,12
2017-05-03,38.53846153846154,13
2017-05-04,34.46153846153846,13
2017-05-05,49.333333333333336,12
2017-05-06,28.25,12
2017-05-07,35.583333333333336,12
2017-05-08,26.916666666666668,12
2017-05-09,27,12
2017-05-10,41.416666666666664,12
2017-05-11,25.833333333333332,12
2017-05-12,31.083333333333332,12
2017-05-13,34.083333333333336,12
2017-05-14,32,12
2017-05-15,45.25,12
2017-05-16,37.833333333333336,12
2017-05-17,44,12
2017-05-18,39.38461538461539,13
2017-05-19,48.53846153846154,13
2017-05-20,40.666666666666664,12
2017-05-21,52.083333333333336,12
2017-05-22,43.75,12
2017-05-23,41.833333333333336,12
2017-05-24,40.416666666666664,12
2017-05-25,22,12
2017-05-26,29.333333333333332,12
2017-05-27,34.833333333333336,12
2017-05-28,27.666666666666668,12
2017-05-29,40.25,12
2017-05-30,41,12
2017-05-31,37.25,12
2017-06-01,23.5,14
2017-06-02,35.30769230769231,13
2017-06-03,17.615384615384617,13
2017-06-04,33,13
2017-06-05,40,12
2017-06-06,32.583333333333336,12
2017-06-07,42.25,12
2017-06-08,35.583333333333336,12
2017-06-09,45.25,12
2017-06-10,51.416666666666664,12
2017-06-11,39.916666666666664,12
2017-06-12,41.833333333333336,12
2017-06-13,41.916666666666664,12
2017-06-14,37.416666666666664,12
2017-06-15,51,12
2017-06-16,34,12
2017-06-17,31.692307692307693,13
2017-06-18,47.46153846153846,13
2017-06-19,38.30769230769231,13
2017-06-20,39.25,12
2017-06-21,39.416666666666664,12
2017-06-22,23.25,12
2017-06-23,34.916666666666664,12
2017-06-24,39.666666666666664,12
2017-06-25,45.25,12
2017-06-26,35.083333333333336,12
2017-06-27,34.75,12
2017-06-28,19.25,12
2017-06-29,47.25,12
2017-06-30,30.583333333333332,12
2017-07-01,34.785714285714285,14
2017-07-02,42.69230769230769,13
2017-07-03,47.53846153846154,13
2017-07-04,34.5,12
2017-07-05,54.916666666666664,12
2017-07-06,45.75,12
2017-07-07,24.833333333333332,12
2017-07-08,37.583333333333336,12
2017-07-09,39.75,12
2017-07-10,35.833333333333336,12
2017-07-11,39.333333333333336,12
2017-07-12,36.333333333333336,12
2017-07-13,35.583333333333336,12
2017-07-14,38.916666666666664,12
2017-07-15,23.25,12
2017-07-16,34.75,12
2017-07-17,38.92307692307692,13
2017-07-18,72.53846153846153,13
2017-07-19,21.083333333333332,12
2017-07-20,33.833333333333336,12
2017-07-21,32.75,12
2017-07-22,27,12
2017-07-23,36.333333333333336,12
2017-07-24,29.666666666666668,12
2017-07-25,18.833333333333332,12
2017-07-26,59.5,12
2017-07-27,30.583333333333332,12
2017-07-28,51.333333333333336,12
2017-07-29,41.083333333333336,12
2017-07-30,43.25,12
2017-07-31,25.75,12
2017-08-01,27.6,15
2017-08-02,45.76923076923077,13
2017-08-03,38.5,12
2017-08-04,41.666666666666664,12
2017-08-05,39.416666666666664,12
2017-08-06,20.5,12
2017-08-07,40.666666666666664,12
2017-08-08,45.083333333333336,12
2017-08-09,35.916666666666664,12
2017-08-10,26.5,12
2017-08-11,31,12
2017-08-12,22.916666666666668,12
2017-08-13,29.333333333333332,12
2017-08-14,42.833333333333336,12
2017-08-15,39.5,12
2017-08-16,40.61538461538461,13
2017-08-17,25.384615384615383,13
2017-08-18,42.666666666666664,12
2017-08-19,28.333333333333332,12
2017-08-20,34.583333333333336,12
2017-08-21,29.25,12
2017-08-22,41.333333333333336,12
2017-08-23,27.916666666666668,12
2017-08-24,50.666666666666664,12
2017-08-25,53.333333333333336,12
2017-08-26,4.916666666666667,12
2017-08-27,29.75,12
2017-08-28,36.666666666666664,12
2017-08-29,37.583333333333336,12
2017-08-30,38.833333333333336,12
2017-08-31,46.69230769230769,13
2017-09-01,34.93333333333333,15
2017-09-02,39.46153846153846,13
2017-09-03,34.53846153846154,13
2017-09-04,51.61538461538461,13
2017-09-05,36.833333333333336,12
2017-09-06,30.916666666666668,12
2017-09-07,51.25,12
2017-09-08,37.166666666666664,12
2017-09-09,33.333333333333336,12
2017-09-10,37.666666666666664,12
2017-09-11,41.333333333333336,12
2017-09-12,25.583333333333332,12
2017-09-13,37,12
2017-09-14,50.583333333333336,12
2017-09-15,29.76923076923077,13
2017-09-16,24.153846153846153,13
2017-09-17,50.61538461538461,13
2017-09-18,37.07692307692308,13
2017-09-19,31.23076923076923,13
2017-09-20,40.5,12
2017-09-21,36.166666666666664,12
2017-09-22,35.25,12
2017-09-23,39.333333333333336,12
2017-09-24,25.666666666666668,12
2017-09-25,33.166666666666664,12
2017-09-26,37.166666666666664,12
2017-09-27,44.166666666666664,12
2017-09-28,41.5,12
2017-09-29,32.5,12
2017-09-30,36.84615384615385,13
2017-10-01,28.133333333333333,15
2017-10-02,31.23076923076923,13
2017-10-03,35.15384615384615,13
2017-10-04,45.5,12
2017-10-05,46.416666666666664,12
2017-10-06,31.416666666666668,12
2017-10-07,30.666666666666668,12
2017-10-08,39,12
2017-10-09,28.333333333333332,12
2017-10-10,31.5,12
2017-10-11,50.583333333333336,12
2017-10-12,37.916666666666664,12
2017-10-13,27.75,12
2017-10-14,41.166666666666664,12
2017-10-15,40.23076923076923,13
2017-10-16,42.15384615384615,13
2017-10-17,52.15384615384615,13
2017-10-18,39.76923076923077,13
2017-10-19,29.666666666666668,12
2017-10-20,20,12
2017-10-21,29.583333333333332,12
2017-10-22,38,12
2017-10-23,38.666666666666664,12
2017-10-24,31.75,12
2017-10-25,27.833333333333332,12
2017-10-26,53.75,12
2017-10-27,22.25,12
2017-10-28,29.333333333333332,12
2017-10-29,45.416666666666664,12
2017-10-30,36,13
2017-10-31,37,13
2017-11-01,41.333333333333336,15
2017-11-02,43.07692307692308,13
2017-11-03,46.30769230769231,13
2017-11-04,27,12
2017-11-05,33.166666666666664,12
2017-11-06,34.083333333333336,12
2017-11-07,54.583333333333336,12
2017-11-08,36.333333333333336,12
2017-11-09,32.5,12
2017-11-10,34.416666666666664,12
2017-11-11,38,12
2017-11-12,27.666666666666668,12
2017-11-13,27.416666666666668,12
2017-11-14,24,13
2017-11-15,36.30769230769231,13
2017-11-16,24,13
2017-11-17,26.692307692307693,13
2017-11-18,21.615384615384617,13
2017-11-19,22.75,12
2017-11-20,24.833333333333332,12
2017-11-21,35.333333333333336,12
2017-11-22,40.25,12
2017-11-23,26.083333333333332,12
2017-11-24,40.583333333333336,12
2017-11-25,21.583333333333332,12
2017-11-26,34.416666666666664,12
2017-11-27,40.333333333333336,12
2017-11-28,32.75,12
2017-11-29,30.384615384615383,13
2017-11-30,15.461538461538462,13
2017-12-01,27.066666666666666,15
2017-12-02,31,13
2017-12-03,40.083333333333336,12
2017-12-04,32.083333333333336,12
2017-12-05,32.416666666666664,12
2017-12-06,25.333333333333332,12
2017-12-07,42.833333333333336,12
2017-12-08,33.916666666666664,12
2017-12-09,41.333333333333336,12
2017-12-10,44.083333333333336,12
2017-12-11,42.916666666666664,12
2017-12-12,42.916666666666664,12
2017-12-13,16.916666666666668,12
2017-12-14,23.76923076923077,13
2017-12-15,32.53846153846154,13
2017-12-16,10.307692307692308,13
2017-12-17,18.153846153846153,13
2017-12-18,26.833333333333332,12
2017-12-19,40.333333333333336,12
2017-12-20,35.833333333333336,12
2017-12-21,37.416666666666664,12
2017-12-22,29.75,12
2017-12-23,13.416666666666666,12
2017-12-24,14.416666666666666,12
2017-12-25,51,12
2017-12-26,39.75,12
2017-12-27,24.583333333333332,12
2017-12-28,23.416666666666668,12
2017-12-29,34.07692307692308,13
2017-12-30,27.153846153846153,13
2017-12-31,12.76923076923077,13
2018-01-01,32.86666666666667,15
2018-01-02,25.923076923076923,13
2018-01-03,43.916666666666664,12
2018-01-04,39.083333333333336,12
2018-01-05,40.833333333333336,12
2018-01-06,18.083333333333332,12
2018-01-07,39.916666666666664,12
2018-01-08,38,12
2018-01-09,41.833333333333336,12
2018-01-10,51.083333333333336,12
2018-01-11,38.25,12
2018-01-12,25.416666666666668,12
2018-01-13,24.76923076923077,13
2018-01-14,24.46153846153846,13
2018-01-15,48.53846153846154,13
2018-01-16,55.07692307692308,13
2018-01-17,45.53846153846154,13
2018-01-18,41.5,12
2018-01-19,50,12
2018-01-20,27.666666666666668,12
2018-01-21,40.166666666666664,12
2018-01-22,29.583333333333332,12
2018-01-23,49,12
2018-01-24,41,12
2018-01-25,30.166666666666668,12
2018-01-26,31,12
2018-01-27,32.583333333333336,12
2018-01-28,41.30769230769231,13
2018-01-29,43.38461538461539,13
2018-01-30,30.307692307692307,13
2018-01-31,34.30769230769231,13
2018-02-01,37.4,15
2018-02-02,28.75,12
2018-02-03,56.5,12
2018-02-04,24.75,12
2018-02-05,40.583333333333336,12
2018-02-06,38.166666666666664,12
2018-02-07,57.333333333333336,12
2018-02-08,40.916666666666664,12
2018-02-09,32.083333333333336,12
2018-02-10,23.083333333333332,12
2018-02-11,27.166666666666668,12
2018-02-12,39.46153846153846,13
2018-02-13,40.30769230769231,13
2018-02-14,27.692307692307693,13
2018-02-15,28.923076923076923,13
2018-02-16,19.615384615384617,13
2018-02-17,21.333333333333332,12
2018-02-18,11.75,12
2018-02-19,23,12
2018-02-20,34.166666666666664,12
2018-02-21,56.083333333333336,12
2018-02-22,45.25,12
2018-02-23,33.5,12
2018-02-24,19.833333333333332,12
2018-02-25,25.333333333333332,12
2018-02-26,34.5,12
2018-02-27,25.923076923076923,13
2018-02-28,31,13
2018-03-01,26.733333333333334,15
2018-03-02,41.76923076923077,13
2018-03-03,26.76923076923077,13
2018-03-04,33.333333333333336,12
2018-03-05,40.416666666666664,12
2018-03-06,45.833333333333336,12
2018-03-07,39.583333333333336,12
2018-03-08,41.5,12
2018-03-09,39.666666666666664,12
2018-03-10,12.25,12
2018-03-11,44.5,12
2018-03-12,49.666666666666664,12
2018-03-13,44.416666666666664,12
2018-03-14,56.69230769230769,13
2018-03-15,30.076923076923077,13
2018-03-16,28.583333333333332,12
2018-03-17,31.583333333333332,12
2018-03-18,23.25,12
2018-03-19,26.083333333333332,12
2018-03-20,27.25,12
2018-03-21,40.75,12
2018-03-22,31.75,12
2018-03-23,28.5,12
2018-03-24,40.333333333333336,12
2018-03-25,28.5,12
2018-03-26,45.833333333333336,12
