time,value,n
2009-01-13,38.583333333333336,12
2009-01-14,11.583333333333334,12
2009-01-15,13.076923076923077,13
2009-01-16,20.23076923076923,13
2009-01-17,0,13
2009-01-18,0,13
2009-01-19,3.230769230769231,13
2009-01-20,4,12
2009-01-21,17.25,12
2009-01-22,14.25,12
2009-01-23,31.083333333333332,12
2009-01-24,13.666666666666666,12
2009-01-25,0,12
2009-01-26,14.916666666666666,12
2009-01-27,33.166666666666664,12
2009-01-28,23.833333333333332,12
2009-01-29,0,12
2009-01-30,38.61538461538461,13
2009-01-31,0,13
2009-02-01,9.588235294117647,17
2009-02-02,37.38461538461539,13
2009-02-03,43.61538461538461,13
2009-02-04,6.333333333333333,12
2009-02-05,24.666666666666668,12
2009-02-06,36.666666666666664,12
2009-02-07,7.833333333333333,12
2009-02-08,27,12
2009-02-09,35.166666666666664,12
2009-02-10,33.083333333333336,12
2009-02-11,16.333333333333332,12
2009-02-12,13.833333333333334,12
2009-02-13,30.166666666666668,12
2009-02-14,0,13
2009-02-15,10.23076923076923,13
2009-02-16,25.846153846153847,13
2009-02-17,17.307692307692307,13
2009-02-18,30.76923076923077,13
2009-02-19,14.416666666666666,12
2009-02-20,0,12
2009-02-21,20.25,12
2009-02-22,0,12
2009-02-23,35.666666666666664,12
2009-02-24,6.75,12
2009-02-25,0,12
2009-02-26,23.333333333333332,12
2009-02-27,13.75,12
2009-02-28,14.916666666666666,12
2009-03-01,9,17
2009-03-02,19.153846153846153,13
2009-03-03,10.333333333333334,12
2009-03-04,22.416666666666668,12
2009-03-05,25.75,12
2009-03-06,2.8333333333333335,12
2009-03-07,5.416666666666667,12
2009-03-08,0,12
2009-03-09,4.333333333333333,12
2009-03-10,17.583333333333332,12
2009-03-11,9.833333333333334,12
2009-03-12,12.833333333333334,12
2009-03-13,29.25,12
2009-03-14,0,12
2009-03-15,43.166666666666664,12
2009-03-16,26.384615384615383,13
2009-03-17,14.307692307692308,13
2009-03-18,28,12
2009-03-19,33.333333333333336,12
2009-03-20,2.9166666666666665,12
2009-03-21,12.25,12
2009-03-22,11.416666666666666,12
2009-03-23,26.916666666666668,12
2009-03-24,5.916666666666667,12
2009-03-25,30.75,12
2009-03-26,47.25,12
2009-03-27,47.5,12
2009-03-28,0,12
2009-03-29,27.916666666666668,12
2009-03-30,22.083333333333332,12
2009-03-31,31.846153846153847,13
2009-04-01,30.176470588235293,17
2009-04-02,19.46153846153846,13
2009-04-03,34.333333333333336,12
2009-04-04,32.583333333333336,12
2009-04-05,17.75,12
2009-04-06,36.166666666666664,12
2009-04-07,18.416666666666668,12
2009-04-08,23.333333333333332,12
2009-04-09,25.25,12
2009-04-10,4.75,12
2009-04-11,5.666666666666667,12
2009-04-12,0,12
2009-04-13,31.166666666666668,12
2009-04-14,43.833333333333336,12
2009-04-15,19.615384615384617,13
2009-04-16,28.923076923076923,13
2009-04-17,0,13
2009-04-18,0,12
2009-04-19,3.5833333333333335,12
2009-04-20,33.166666666666664,12
2009-04-21,11.5,12
2009-04-22,24.416666666666668,12
2009-04-23,6.666666666666667,12
2009-04-24,23.416666666666668,12
2009-04-25,4.333333333333333,12
2009-04-26,14.333333333333334,12
2009-04-27,45.25,12
2009-04-28,13.166666666666666,12
2009-04-29,12.666666666666666,12
2009-04-30,42.61538461538461,13
2009-05-01,29.647058823529413,17
2009-05-02,38.916666666666664,12
2009-05-03,0,12
2009-05-04,2.5,12
2009-05-05,0,12
2009-05-06,32.75,12
2009-05-07,31.5,12
2009-05-08,11.75,12
2009-05-09,37,12
2009-05-10,0,12
2009-05-11,18.75,12
2009-05-12,28.833333333333332,12
2009-05-13,21.083333333333332,12
2009-05-14,2.6666666666666665,12
2009-05-15,34.69230769230769,13
2009-05-16,30.153846153846153,13
2009-05-17,0,12
2009-05-18,21.583333333333332,12
2009-05-19,18.166666666666668,12
2009-05-20,0,12
2009-05-21,0,12
2009-05-22,33.5,12
2009-05-23,0,12
2009-05-24,0,12
2009-05-25,0,12
2009-05-26,7.666666666666667,12
2009-05-27,12.833333333333334,12
2009-05-28,18.583333333333332,12
2009-05-29,12.416666666666666,12
2009-05-30,0,13
2009-05-31,0,13
2009-06-01,27.529411764705884,17
2009-06-02,23.666666666666668,12
2009-06-03,16.083333333333332,12
2009-06-04,31.666666666666668,12
2009-06-05,42.75,12
2009-06-06,0,12
2009-06-07,0,12
2009-06-08,23.75,12
2009-06-09,25.333333333333332,12
2009-06-10,15.166666666666666,12
2009-06-11,41.75,12
2009-06-12,24.416666666666668,12
2009-06-13,0,12
2009-06-14,27.23076923076923,13
2009-06-15,14.76923076923077,13
2009-06-16,18.307692307692307,13
2009-06-17,16.25,12
2009-06-18,22.333333333333332,12
2009-06-19,19.416666666666668,12
2009-06-20,4.416666666666667,12
2009-06-21,0,12
2009-06-22,14,12
2009-06-23,5.166666666666667,12
2009-06-24,0,12
2009-06-25,19.916666666666668,12
2009-06-26,23.5,12
2009-06-27,17.75,12
2009-06-28,0,12
2009-06-29,41.53846153846154,13
2009-06-30,29.23076923076923,13
2009-07-01,23.764705882352942,17
2009-07-02,6.083333333333333,12
2009-07-03,6.25,12
2009-07-04,0,12
2009-07-05,0,12
2009-07-06,4.75,12
2009-07-07,35.666666666666664,12
2009-07-08,20.666666666666668,12
2009-07-09,11.333333333333334,12
2009-07-10,3.1666666666666665,12
2009-07-11,0,12
2009-07-12,12.583333333333334,12
2009-07-13,32.666666666666664,12
2009-07-14,0,13
2009-07-15,21.53846153846154,13
2009-07-16,3.25,12
2009-07-17,9.166666666666666,12
2009-07-18,0,12
2009-07-19,30.333333333333332,12
2009-07-20,29.083333333333332,12
2009-07-21,36.666666666666664,12
2009-07-22,8.75,12
2009-07-23,20.5,12
2009-07-24,6.5,12
2009-07-25,0,12
2009-07-26,0,12
2009-07-27,5.666666666666667,12
2009-07-28,33.25,12
2009-07-29,0,13
2009-07-30,14.153846153846153,13
2009-07-31,24.25,12
2009-08-01,9.6875,16
2009-08-02,11.5,12
2009-08-03,16.5,12
2009-08-04,17.333333333333332,12
2009-08-05,28,12
2009-08-06,44.333333333333336,12
2009-08-07,3.4166666666666665,12
2009-08-08,60.666666666666664,12
2009-08-09,8.583333333333334,12
2009-08-10,10.25,12
2009-08-11,25.083333333333332,12
2009-08-12,17.25,12
2009-08-13,0,13
2009-08-14,2.3846153846153846,13
2009-08-15,0,12
2009-08-16,8.333333333333334,12
2009-08-17,26.083333333333332,12
2009-08-18,22.166666666666668,12
2009-08-19,0,12
2009-08-20,24.833333333333332,12
2009-08-21,0,12
2009-08-22,13.583333333333334,12
2009-08-23,19.416666666666668,12
2009-08-24,17.416666666666668,12
2009-08-25,9.666666666666666,12
2009-08-26,19.583333333333332,12
2009-08-27,52.166666666666664,12
2009-08-28,23.692307692307693,13
2009-08-29,0,13
2009-08-30,3.8461538461538463,13
2009-08-31,24.384615384615383,13
2009-09-01,9.117647058823529,17
2009-09-02,19.833333333333332,12
2009-09-03,53.583333333333336,12
2009-09-04,23.666666666666668,12
2009-09-05,0,12
2009-09-06,18.75,12
2009-09-07,2.5833333333333335,12
2009-09-08,2.6666666666666665,12
2009-09-09,28.166666666666668,12
2009-09-10,0,12
2009-09-11,17.083333333333332,12
2009-09-12,18.923076923076923,13
2009-09-13,13.076923076923077,13
2009-09-14,38.23076923076923,13
2009-09-15,18.846153846153847,13
2009-09-16,22.153846153846153,13
2009-09-17,23.083333333333332,12
2009-09-18,11.25,12
2009-09-19,21.166666666666668,12
2009-09-20,7.416666666666667,12
2009-09-21,20.583333333333332,12
2009-09-22,34.25,12
2009-09-23,35.333333333333336,12
2009-09-24,15.416666666666666,12
2009-09-25,5.333333333333333,12
2009-09-26,12.083333333333334,12
2009-09-27,13.615384615384615,13
2009-09-28,21.076923076923077,13
2009-09-29,36.61538461538461,13
2009-09-30,29.384615384615383,13
2009-10-01,50.294117647058826,17
2009-10-02,22.333333333333332,12
2009-10-03,0,12
2009-10-04,3.3333333333333335,12
2009-10-05,6.666666666666667,12
2009-10-06,33.25,12
2009-10-07,2.75,12
2009-10-08,18.833333333333332,12
2009-10-09,8.916666666666666,12
2009-10-10,0,12
2009-10-11,7.416666666666667,12
2009-10-12,18.46153846153846,13
2009-10-13,37.30769230769231,13
2009-10-14,14.307692307692308,13
2009-10-15,32.69230769230769,13
2009-10-16,27,12
2009-10-17,18.416666666666668,12
2009-10-18,22.416666666666668,12
2009-10-19,36.166666666666664,12
2009-10-20,37.75,12
2009-10-21,37.833333333333336,12
2009-10-22,24.083333333333332,12
2009-10-23,2.75,12
2009-10-24,42.916666666666664,12
2009-10-25,51.416666666666664,12
2009-10-26,12.333333333333334,12
2009-10-27,28.923076923076923,13
2009-10-28,48.69230769230769,13
2009-10-29,25.23076923076923,13
2009-10-30,31.153846153846153,13
2009-10-31,16.916666666666668,12
2009-11-01,35.1875,16
2009-11-02,20.333333333333332,12
2009-11-03,21.583333333333332,12
2009-11-04,21.5,12
2009-11-05,11.583333333333334,12
2009-11-06,22.5,12
2009-11-07,25.666666666666668,12
2009-11-08,6.5,12
2009-11-09,29.583333333333332,12
2009-11-10,38.416666666666664,12
2009-11-11,23.153846153846153,13
2009-11-12,26,13
2009-11-13,11.461538461538462,13
2009-11-14,0,13
2009-11-15,25.923076923076923,13
2009-11-16,8.583333333333334,12
2009-11-17,29.416666666666668,12
2009-11-18,24,12
2009-11-19,20.666666666666668,12
2009-11-20,20.416666666666668,12
2009-11-21,0,12
2009-11-22,19.083333333333332,12
2009-11-23,15.833333333333334,12
2009-11-24,22.166666666666668,12
2009-11-25,18.75,12
2009-11-26,22.692307692307693,13
2009-11-27,12.23076923076923,13
2009-11-28,28.307692307692307,13
2009-11-29,5.846153846153846,13
2009-11-30,33.53846153846154,13
2009-12-01,14.75,16
2009-12-02,20.75,12
2009-12-03,14.333333333333334,12
2009-12-04,20.5,12
2009-12-05,0,12
2009-12-06,19,12
2009-12-07,25.25,12
2009-12-08,16.25,12
2009-12-09,19.083333333333332,12
2009-12-10,24.333333333333332,12
2009-12-11,11,13
2009-12-12,14.23076923076923,13
2009-12-13,8,13
2009-12-14,49.46153846153846,13
2009-12-15,33.333333333333336,12
2009-12-16,59.833333333333336,12
2009-12-17,22.75,12
2009-12-18,0,12
2009-12-19,40.75,12
2009-12-20,3.9166666666666665,12
2009-12-21,40.75,12
2009-12-22,32.166666666666664,12
2009-12-23,3.0833333333333335,12
2009-12-24,0,12
2009-12-25,0,12
2009-12-26,0,13
2009-12-27,27.307692307692307,13
2009-12-28,17.53846153846154,13
2009-12-29,0,13
2009-12-30,0,12
2009-12-31,0,12
2010-01-01,11.125,16
2010-01-02,0,12
2010-01-03,11.333333333333334,12
2010-01-04,17.916666666666668,12
2010-01-05,37.583333333333336,12
2010-01-06,40.083333333333336,12
2010-01-07,34.166666666666664,12
2010-01-08,12.666666666666666,12
2010-01-09,13.75,12
2010-01-10,0,13
2010-01-11,39.07692307692308,13
2010-01-12,15,13
2010-01-13,32.30769230769231,13
2010-01-14,32.61538461538461,13
2010-01-15,19.416666666666668,12
2010-01-16,15.333333333333334,12
2010-01-17,19.333333333333332,12
2010-01-18,7.916666666666667,12
2010-01-19,28.333333333333332,12
2010-01-20,40.75,12
2010-01-21,26.166666666666668,12
2010-01-22,0,12
2010-01-23,0,12
2010-01-24,0,12
2010-01-25,30.76923076923077,13
2010-01-26,18.692307692307693,13
2010-01-27,27.307692307692307,13
2010-01-28,28.53846153846154,13
2010-01-29,36.23076923076923,13
2010-01-30,32.916666666666664,12
2010-01-31,18.416666666666668,12
2010-02-01,36.3125,16
2010-02-02,17.083333333333332,12
2010-02-03,12.083333333333334,12
2010-02-04,22.083333333333332,12
2010-02-05,36.333333333333336,12
2010-02-06,0,12
2010-02-07,10.833333333333334,12
2010-02-08,27.25,12
2010-02-09,39.84615384615385,13
2010-02-10,35.69230769230769,13
2010-02-11,33,13
2010-02-12,6.769230769230769,13
2010-02-13,10.461538461538462,13
2010-02-14,16.5,12
2010-02-15,13,12
2010-02-16,40.25,12
2010-02-17,14.416666666666666,12
2010-02-18,22.083333333333332,12
2010-02-19,26.666666666666668,12
2010-02-20,0,12
2010-02-21,7.666666666666667,12
2010-02-22,32.333333333333336,12
2010-02-23,20.75,12
2010-02-24,17.153846153846153,13
2010-02-25,24.23076923076923,13
2010-02-26,38.07692307692308,13
2010-02-27,23.153846153846153,13
2010-02-28,0,13
2010-03-01,31.5625,16
2010-03-02,44.25,12
2010-03-03,29.166666666666668,12
2010-03-04,25.666666666666668,12
2010-03-05,16.833333333333332,12
2010-03-06,0,12
2010-03-07,24.5,12
2010-03-08,24.166666666666668,12
2010-03-09,36.083333333333336,12
2010-03-10,25.916666666666668,12
2010-03-11,23.076923076923077,13
2010-03-12,37.07692307692308,13
2010-03-13,0,12
2010-03-14,0,12
2010-03-15,15,12
2010-03-16,11.75,12
2010-03-17,24.75,12
2010-03-18,23,12
2010-03-19,47.166666666666664,12
2010-03-20,11.416666666666666,12
2010-03-21,27.416666666666668,12
2010-03-22,36.75,12
2010-03-23,6.583333333333333,12
2010-03-24,26.5,12
2010-03-25,47.916666666666664,12
2010-03-26,11.76923076923077,13
2010-03-27,24.53846153846154,13
2010-03-28,28.75,12
2010-03-29,20.583333333333332,12
2010-03-30,26.583333333333332,12
2010-03-31,36.416666666666664,12
2010-04-01,41,16
2010-04-02,26.916666666666668,12
2010-04-03,0,12
2010-04-04,11.75,12
2010-04-05,27.25,12
2010-04-06,14.833333333333334,12
2010-04-07,24.833333333333332,12
2010-04-08,52.5,12
2010-04-09,44,12
2010-04-10,55.15384615384615,13
2010-04-11,17.923076923076923,13
2010-04-12,16.923076923076923,13
2010-04-13,29.416666666666668,12
2010-04-14,17.5,12
2010-04-15,0,12
2010-04-16,28.166666666666668,12
2010-04-17,15.666666666666666,12
2010-04-18,42.75,12
2010-04-19,0,12
2010-04-20,27,12
2010-04-21,17.833333333333332,12
2010-04-22,50.416666666666664,12
2010-04-23,28.5,12
2010-04-24,25.666666666666668,12
2010-04-25,34.46153846153846,13
2010-04-26,6.615384615384615,13
2010-04-27,11.307692307692308,13
2010-04-28,28.333333333333332,12
2010-04-29,54.416666666666664,12
2010-04-30,31.5,12
2010-05-01,34.5625,16
2010-05-02,37.333333333333336,12
2010-05-03,38.833333333333336,12
2010-05-04,25.666666666666668,12
2010-05-05,24.916666666666668,12
2010-05-06,37.75,12
2010-05-07,47.583333333333336,12
2010-05-08,0,12
2010-05-09,33.166666666666664,12
2010-05-10,32.53846153846154,13
2010-05-11,24.153846153846153,13
2010-05-12,5.333333333333333,12
2010-05-13,5.75,12
2010-05-14,42.75,12
2010-05-15,0,12
2010-05-16,23,12
2010-05-17,19.416666666666668,12
2010-05-18,27.833333333333332,12
2010-05-19,15,12
2010-05-20,39.916666666666664,12
2010-05-21,21.666666666666668,12
2010-05-22,5.166666666666667,12
2010-05-23,49.583333333333336,12
2010-05-24,0,12
2010-05-25,34.46153846153846,13
2010-05-26,40.15384615384615,13
2010-05-27,26,12
2010-05-28,16.666666666666668,12
2010-05-29,4.75,12
2010-05-30,13.75,12
2010-05-31,23.583333333333332,12
2010-06-01,18.875,16
2010-06-02,28.916666666666668,12
2010-06-03,23,12
2010-06-04,14.416666666666666,12
2010-06-05,0,12
2010-06-06,0,12
2010-06-07,27.25,12
2010-06-08,35.25,12
2010-06-09,33.69230769230769,13
2010-06-10,31.53846153846154,13
2010-06-11,48.15384615384615,13
2010-06-12,0,12
2010-06-13,28.416666666666668,12
2010-06-14,12.416666666666666,12
2010-06-15,41.25,12
2010-06-16,18.5,12
2010-06-17,23.5,12
2010-06-18,44.666666666666664,12
2010-06-19,0,12
2010-06-20,0,12
2010-06-21,22.833333333333332,12
2010-06-22,20.333333333333332,12
2010-06-23,39.25,12
2010-06-24,15,13
2010-06-25,25.384615384615383,13
2010-06-26,0,13
2010-06-27,18.166666666666668,12
2010-06-28,27.166666666666668,12
2010-06-29,59.25,12
2010-06-30,15.25,12
2010-07-01,31.8125,16
2010-07-02,17.416666666666668,12
2010-07-03,0,12
2010-07-04,0,12
2010-07-05,52,12
2010-07-06,17.416666666666668,12
2010-07-07,16,12
2010-07-08,48.333333333333336,12
2010-07-09,0,13
2010-07-10,17.846153846153847,13
2010-07-11,8,12
2010-07-12,20,12
2010-07-13,9.916666666666666,12
2010-07-14,30.333333333333332,12
2010-07-15,21.916666666666668,12
2010-07-16,18,12
2010-07-17,0,12
2010-07-18,0,12
2010-07-19,36.916666666666664,12
2010-07-20,0,12
2010-07-21,16.916666666666668,12
2010-07-22,27.416666666666668,12
2010-07-23,54.666666666666664,12
2010-07-24,0,13
2010-07-25,10.384615384615385,13
2010-07-26,33.5,12
2010-07-27,38.083333333333336,12
2010-07-28,33.666666666666664,12
2010-07-29,45.666666666666664,12
2010-07-30,25.416666666666668,12
2010-07-31,0,12
2010-08-01,19.5625,16
2010-08-02,41.75,12
2010-08-03,41,12
2010-08-04,36.166666666666664,12
2010-08-05,16.833333333333332,12
2010-08-06,14,12
2010-08-07,20,12
2010-08-08,26.23076923076923,13
2010-08-09,17.76923076923077,13
2010-08-10,7.583333333333333,12
2010-08-11,15.416666666666666,12
2010-08-12,44.916666666666664,12
2010-08-13,25.916666666666668,12
2010-08-14,0,12
2010-08-15,50.666666666666664,12
2010-08-16,20.75,12
2010-08-17,36.333333333333336,12
2010-08-18,48.583333333333336,12
2010-08-19,19.75,12
2010-08-20,37.5,12
2010-08-21,23.416666666666668,12
2010-08-22,58.416666666666664,12
2010-08-23,30.923076923076923,13
2010-08-24,46.07692307692308,13
2010-08-25,48.583333333333336,12
2010-08-26,10.916666666666666,12
2010-08-27,17.5,12
2010-08-28,4.166666666666667,12
2010-08-29,52.916666666666664,12
2010-08-30,26.916666666666668,12
2010-08-31,48.916666666666664,12
2010-09-01,36,16
2010-09-02,39.75,12
2010-09-03,14.5,12
2010-09-04,38.083333333333336,12
2010-09-05,8.083333333333334,12
2010-09-06,14,12
2010-09-07,34.92307692307692,13
2010-09-08,0,13
2010-09-09,24.23076923076923,13
2010-09-10,33.15384615384615,13
2010-09-11,0,13
2010-09-12,16.25,12
2010-09-13,30.416666666666668,12
2010-09-14,20.416666666666668,12
2010-09-15,16.583333333333332,12
2010-09-16,24.583333333333332,12
2010-09-17,27.083333333333332,12
2010-09-18,0,12
2010-09-19,15.083333333333334,12
2010-09-20,17.5,12
2010-09-21,34.916666666666664,12
2010-09-22,20.692307692307693,13
2010-09-23,23.153846153846153,13
2010-09-24,16.23076923076923,13
2010-09-25,7,13
2010-09-26,33,13
2010-09-27,22.583333333333332,12
2010-09-28,33.833333333333336,12
2010-09-29,19.75,12
2010-09-30,26.5,12
2010-10-01,30.6875,16
2010-10-02,0,12
2010-10-03,29.5,12
2010-10-04,43.833333333333336,12
2010-10-05,26.666666666666668,12
2010-10-06,21.166666666666668,12
2010-10-07,19,13
2010-10-08,16.615384615384617,13
2010-10-09,7,13
2010-10-10,27.846153846153847,13
2010-10-11,30.25,12
2010-10-12,31,12
2010-10-13,69.58333333333333,12
2010-10-14,39,12
2010-10-15,16.416666666666668,12
2010-10-16,3.6666666666666665,12
2010-10-17,45.75,12
2010-10-18,26.416666666666668,12
2010-10-19,27.333333333333332,12
2010-10-20,26.083333333333332,12
2010-10-21,15.416666666666666,12
2010-10-22,17.153846153846153,13
2010-10-23,0,13
2010-10-24,0,13
2010-10-25,17.46153846153846,13
2010-10-26,15.75,12
2010-10-27,44.75,12
2010-10-28,21.583333333333332,12
2010-10-29,25.416666666666668,12
2010-10-30,20,12
2010-10-31,22.833333333333332,12
2010-11-01,31.5,16
2010-11-02,25.416666666666668,12
2010-11-03,28.75,12
2010-11-04,36.083333333333336,12
2010-11-05,16.416666666666668,12
2010-11-06,15.692307692307692,13
2010-11-07,32.84615384615385,13
2010-11-08,23.615384615384617,13
2010-11-09,36.30769230769231,13
2010-11-10,37.30769230769231,13
2010-11-11,29.166666666666668,12
2010-11-12,25.833333333333332,12
2010-11-13,26.25,12
2010-11-14,46.166666666666664,12
2010-11-15,13.333333333333334,12
2010-11-16,16.916666666666668,12
2010-11-17,16.583333333333332,12
2010-11-18,44.666666666666664,12
2010-11-19,8.75,12
2010-11-20,37.333333333333336,12
2010-11-21,26,13
2010-11-22,28.23076923076923,13
2010-11-23,13.615384615384615,13
2010-11-24,27.692307692307693,13
2010-11-25,38.69230769230769,13
2010-11-26,24.083333333333332,12
2010-11-27,20.25,12
2010-11-28,25.5,12
2010-11-29,32.916666666666664,12
2010-11-30,27.916666666666668,12
2010-12-01,36.375,16
2010-12-02,22.583333333333332,12
2010-12-03,26.75,12
2010-12-04,38.166666666666664,12
2010-12-05,32.25,12
2010-12-06,26.23076923076923,13
2010-12-07,32.30769230769231,13
2010-12-08,26.615384615384617,13
2010-12-09,39.23076923076923,13
2010-12-10,32.916666666666664,12
2010-12-11,32.5,12
2010-12-12,56.416666666666664,12
2010-12-13,27.083333333333332,12
2010-12-14,35.166666666666664,12
2010-12-15,30,12
2010-12-16,26.75,12
2010-12-17,16.333333333333332,12
2010-12-18,0,12
2010-12-19,0,12
2010-12-20,15,12
2010-12-21,17.46153846153846,13
2010-12-22,4.846153846153846,13
2010-12-23,30.692307692307693,13
2010-12-24,0,13
2010-12-25,22.5,12
2010-12-26,18.166666666666668,12
2010-12-27,34,12
2010-12-28,28.333333333333332,12
2010-12-29,47,12
2010-12-30,10.583333333333334,12
2010-12-31,0,12
2011-01-01,20.0625,16
2011-01-02,32.333333333333336,12
2011-01-03,32.5,12
2011-01-04,33.666666666666664,12
2011-01-05,33,13
2011-01-06,23.23076923076923,13
2011-01-07,25,13
2011-01-08,30.76923076923077,13
2011-01-09,15.538461538461538,13
2011-01-10,10.833333333333334,12
2011-01-11,26.25,12
2011-01-12,20,12
2011-01-13,15.416666666666666,12
2011-01-14,21.333333333333332,12
2011-01-15,32.166666666666664,12
2011-01-16,19.083333333333332,12
2011-01-17,20.75,12
2011-01-18,28.666666666666668,12
2011-01-19,31.333333333333332,12
2011-01-20,13.153846153846153,13
2011-01-21,21.46153846153846,13
2011-01-22,11.307692307692308,13
2011-01-23,17.76923076923077,13
2011-01-24,29,13
2011-01-25,36.833333333333336,12
2011-01-26,25.333333333333332,12
2011-01-27,33.916666666666664,12
2011-01-28,15.833333333333334,12
2011-01-29,0,12
2011-01-30,19.416666666666668,12
2011-01-31,42.5,12
2011-02-01,39.75,16
2011-02-02,32.25,12
2011-02-03,31.416666666666668,12
2011-02-04,18.076923076923077,13
2011-02-05,22.153846153846153,13
2011-02-06,11.384615384615385,13
2011-02-07,38.46153846153846,13
2011-02-08,30.307692307692307,13
2011-02-09,33.083333333333336,12
2011-02-10,18.583333333333332,12
2011-02-11,5.166666666666667,12
2011-02-12,0,12
2011-02-13,14.25,12
2011-02-14,42.5,12
2011-02-15,31.833333333333332,12
2011-02-16,18.333333333333332,12
2011-02-17,39.5,12
2011-02-18,31.166666666666668,12
2011-02-19,24.76923076923077,13
2011-02-20,56.53846153846154,13
2011-02-21,31.153846153846153,13
2011-02-22,32.84615384615385,13
2011-02-23,27.46153846153846,13
2011-02-24,35.25,12
2011-02-25,21.916666666666668,12
2011-02-26,29.666666666666668,12
2011-02-27,12.083333333333334,12
2011-02-28,29.583333333333332,12
2011-03-01,31.5625,16
2011-03-02,40.416666666666664,12
2011-03-03,39.666666666666664,12
2011-03-04,20.25,12
2011-03-05,0,12
2011-03-06,37.07692307692308,13
2011-03-07,44.38461538461539,13
2011-03-08,33.5,12
2011-03-09,21.083333333333332,12
2011-03-10,41.083333333333336,12
2011-03-11,28.083333333333332,12
2011-03-12,50.666666666666664,12
2011-03-13,28.5,12
2011-03-14,20.166666666666668,12
2011-03-15,27.75,12
2011-03-16,24.416666666666668,12
2011-03-17,29.75,12
2011-03-18,46.583333333333336,12
2011-03-19,24.166666666666668,12
2011-03-20,27.5,12
2011-03-21,30.846153846153847,13
2011-03-22,28.76923076923077,13
2011-03-23,29.083333333333332,12
2011-03-24,30.75,12
2011-03-25,34.5,12
2011-03-26,13.916666666666666,12
2011-03-27,23.25,12
2011-03-28,40.166666666666664,12
2011-03-29,37.25,12
2011-03-30,27.666666666666668,12
2011-03-31,28.333333333333332,12
2011-04-01,32.375,16
2011-04-02,7.166666666666667,12
2011-04-03,0,12
2011-04-04,37.333333333333336,12
2011-04-05,40,13
2011-04-06,24.076923076923077,13
2011-04-07,46.46153846153846,13
2011-04-08,8.333333333333334,12
2011-04-09,0,12
2011-04-10,0,12
2011-04-11,17.75,12
2011-04-12,50.333333333333336,12
2011-04-13,30,12
2011-04-14,12,12
2011-04-15,39.75,12
2011-04-16,25,12
2011-04-17,25.75,12
2011-04-18,25.416666666666668,12
2011-04-19,37.583333333333336,12
2011-04-20,18.846153846153847,13
2011-04-21,31.153846153846153,13
2011-04-22,0,13
2011-04-23,13.916666666666666,12
2011-04-24,19.833333333333332,12
2011-04-25,45.666666666666664,12
2011-04-26,29.75,12
2011-04-27,36.5,12
2011-04-28,33.166666666666664,12
2011-04-29,50.75,12
2011-04-30,0,12
2011-05-01,10.625,16
2011-05-02,19.083333333333332,12
2011-05-03,35.583333333333336,12
2011-05-04,31.333333333333332,12
2011-05-05,29.76923076923077,13
2011-05-06,31.076923076923077,13
2011-05-07,0,12
2011-05-08,12.916666666666666,12
2011-05-09,14.25,12
2011-05-10,43.583333333333336,12
2011-05-11,34.5,12
2011-05-12,36.166666666666664,12
2011-05-13,7.583333333333333,12
2011-05-14,25.666666666666668,12
2011-05-15,0,12
2011-05-16,34.416666666666664,12
2011-05-17,26.916666666666668,12
2011-05-18,47.833333333333336,12
2011-05-19,44.583333333333336,12
2011-05-20,23.23076923076923,13
2011-05-21,38.07692307692308,13
2011-05-22,30,12
2011-05-23,54.583333333333336,12
2011-05-24,45.333333333333336,12
2011-05-25,28.75,12
2011-05-26,43.583333333333336,12
2011-05-27,27.833333333333332,12
2011-05-28,35.5,12
2011-05-29,23.583333333333332,12
2011-05-30,27.166666666666668,12
2011-05-31,36.25,12
2011-06-01,41.625,16
2011-06-02,27.166666666666668,12
2011-06-03,36.333333333333336,12
2011-06-04,13.76923076923077,13
2011-06-05,0,13
2011-06-06,26.53846153846154,13
2011-06-07,31.583333333333332,12
2011-06-08,33.083333333333336,12
2011-06-09,40.666666666666664,12
2011-06-10,20.583333333333332,12
2011-06-11,31.333333333333332,12
2011-06-12,6.583333333333333,12
2011-06-13,25.083333333333332,12
2011-06-14,31.25,12
2011-06-15,19.833333333333332,12
2011-06-16,34.833333333333336,12
2011-06-17,38.916666666666664,12
2011-06-18,14.833333333333334,12
2011-06-19,12.153846153846153,13
2011-06-20,38.23076923076923,13
2011-06-21,42.84615384615385,13
2011-06-22,25.083333333333332,12
2011-06-23,45.75,12
2011-06-24,43.833333333333336,12
2011-06-25,50,12
2011-06-26,31.25,12
2011-06-27,39.5,12
2011-06-28,35.083333333333336,12
2011-06-29,35.75,12
2011-06-30,50.75,12
2011-07-01,23.8125,16
2011-07-02,19.416666666666668,12
2011-07-03,39.166666666666664,12
2011-07-04,42.07692307692308,13
2011-07-05,36.07692307692308,13
2011-07-06,55.416666666666664,12
2011-07-07,29.833333333333332,12
2011-07-08,29.916666666666668,12
2011-07-09,7,12
2011-07-10,19.166666666666668,12
2011-07-11,47.25,12
2011-07-12,30.75,12
2011-07-13,24,12
2011-07-14,35.5,12
2011-07-15,13.333333333333334,12
2011-07-16,0,12
2011-07-17,15.416666666666666,12
2011-07-18,34.666666666666664,12
2011-07-19,12.923076923076923,13
2011-07-20,35.07692307692308,13
2011-07-21,30,12
2011-07-22,0,12
2011-07-23,27.083333333333332,12
2011-07-24,41.25,12
2011-07-25,23.916666666666668,12
2011-07-26,45.083333333333336,12
