time,value,n
2010-12-05,22.166666666666668,12
2010-12-06,24.923076923076923,13
2010-12-07,54.38461538461539,13
2010-12-08,54.23076923076923,13
2010-12-09,50.92307692307692,13
2010-12-10,32.333333333333336,12
2010-12-11,29.25,12
2010-12-12,32,12
2010-12-13,39.5,12
2010-12-14,42.916666666666664,12
2010-12-15,47.833333333333336,12
2010-12-16,46.916666666666664,12
2010-12-17,41.333333333333336,12
2010-12-18,30.166666666666668,12
2010-12-19,32,12
2010-12-20,29.416666666666668,12
2010-12-21,32.38461538461539,13
2010-12-22,39.23076923076923,13
2010-12-23,26.153846153846153,13
2010-12-24,23.307692307692307,13
2010-12-25,19.25,12
2010-12-26,32.333333333333336,12
2010-12-27,54.5,12
2010-12-28,33.5,12
2010-12-29,61.25,12
2010-12-30,19.25,12
2010-12-31,19.083333333333332,12
2011-01-01,46.92857142857143,14
2011-01-02,36.416666666666664,12
2011-01-03,48,12
2011-01-04,47.083333333333336,12
2011-01-05,40.61538461538461,13
2011-01-06,45.84615384615385,13
2011-01-07,36.84615384615385,13
2011-01-08,17.692307692307693,13
2011-01-09,42.23076923076923,13
2011-01-10,48.916666666666664,12
2011-01-11,34.083333333333336,12
2011-01-12,55.083333333333336,12
2011-01-13,42.916666666666664,12
2011-01-14,60.833333333333336,12
2011-01-15,43.333333333333336,12
2011-01-16,32.25,12
2011-01-17,51.25,12
2011-01-18,43.166666666666664,12
2011-01-19,42.416666666666664,12
2011-01-20,27.076923076923077,13
2011-01-21,36.23076923076923,13
2011-01-22,25.307692307692307,13
2011-01-23,45.92307692307692,13
2011-01-24,41.07692307692308,13
2011-01-25,41.5,12
2011-01-26,52,12
2011-01-27,36.083333333333336,12
2011-01-28,57.583333333333336,12
2011-01-29,33,12
2011-01-30,33,12
2011-01-31,58.083333333333336,12
2011-02-01,49.857142857142854,14
2011-02-02,58.083333333333336,12
2011-02-03,54.583333333333336,12
2011-02-04,41.07692307692308,13
2011-02-05,28.76923076923077,13
2011-02-06,37.76923076923077,13
2011-02-07,65.15384615384616,13
2011-02-08,49.69230769230769,13
2011-02-09,70.66666666666667,12
2011-02-10,61.666666666666664,12
2011-02-11,51.666666666666664,12
2011-02-12,34.833333333333336,12
2011-02-13,32.5,12
2011-02-14,46.75,12
2011-02-15,59.25,12
2011-02-16,60.916666666666664,12
2011-02-17,57.666666666666664,12
2011-02-18,40.416666666666664,12
2011-02-19,45.30769230769231,13
2011-02-20,35.69230769230769,13
2011-02-21,67.15384615384616,13
2011-02-22,48.23076923076923,13
2011-02-23,60.76923076923077,13
2011-02-24,38.666666666666664,12
2011-02-25,25.833333333333332,12
2011-02-26,38.25,12
2011-02-27,42.083333333333336,12
2011-02-28,49.75,12
2011-03-01,72.35714285714286,14
2011-03-02,58.916666666666664,12
2011-03-03,53.083333333333336,12
2011-03-04,59.166666666666664,12
2011-03-05,48.666666666666664,12
2011-03-06,40.38461538461539,13
2011-03-07,43.15384615384615,13
2011-03-08,36.916666666666664,12
2011-03-09,43.166666666666664,12
2011-03-10,48.166666666666664,12
2011-03-11,34.416666666666664,12
2011-03-12,44.5,12
2011-03-13,29.5,12
2011-03-14,65.25,12
2011-03-15,48.083333333333336,12
2011-03-16,49.083333333333336,12
2011-03-17,68.58333333333333,12
2011-03-18,48.083333333333336,12
2011-03-19,33.75,12
2011-03-20,31.916666666666668,12
2011-03-21,44.92307692307692,13
2011-03-22,43.76923076923077,13
2011-03-23,65,12
2011-03-24,58.416666666666664,12
2011-03-25,40.666666666666664,12
2011-03-26,34.333333333333336,12
2011-03-27,30.166666666666668,12
2011-03-28,37.5,12
2011-03-29,57.333333333333336,12
2011-03-30,53.416666666666664,12
2011-03-31,44.833333333333336,12
2011-04-01,41.642857142857146,14
2011-04-02,12.5,12
2011-04-03,21.166666666666668,12
2011-04-04,44.833333333333336,12
2011-04-05,44.84615384615385,13
2011-04-06,42,13
2011-04-07,45.53846153846154,13
2011-04-08,35.25,12
2011-04-09,49.5,12
2011-04-10,33.083333333333336,12
2011-04-11,39.833333333333336,12
2011-04-12,68.5,12
2011-04-13,27.833333333333332,12
2011-04-14,53,12
2011-04-15,33.083333333333336,12
2011-04-16,27.583333333333332,12
2011-04-17,31.416666666666668,12
2011-04-18,34.75,12
2011-04-19,49.083333333333336,12
2011-04-20,33.38461538461539,13
2011-04-21,40.76923076923077,13
2011-04-22,14.76923076923077,13
2011-04-23,29.666666666666668,12
2011-04-24,17.083333333333332,12
2011-04-25,28.5,12
2011-04-26,60.916666666666664,12
2011-04-27,40.833333333333336,12
2011-04-28,22.25,12
2011-04-29,35.333333333333336,12
2011-04-30,38,12
2011-05-01,37.214285714285715,14
2011-05-02,43.75,12
2011-05-03,54.083333333333336,12
2011-05-04,55.833333333333336,12
2011-05-05,47.07692307692308,13
2011-05-06,51.61538461538461,13
2011-05-07,38.583333333333336,12
2011-05-08,53.083333333333336,12
2011-05-09,50.916666666666664,12
2011-05-10,58.416666666666664,12
2011-05-11,47.25,12
2011-05-12,20.75,12
2011-05-13,37.75,12
2011-05-14,22.25,12
2011-05-15,31.75,12
2011-05-16,61.916666666666664,12
2011-05-17,56.833333333333336,12
2011-05-18,45.666666666666664,12
2011-05-19,62.916666666666664,12
2011-05-20,39.46153846153846,13
2011-05-21,44,13
2011-05-22,42.333333333333336,12
2011-05-23,41.333333333333336,12
2011-05-24,58.166666666666664,12
2011-05-25,52.5,12
2011-05-26,23.833333333333332,12
2011-05-27,25.666666666666668,12
2011-05-28,24.333333333333332,12
2011-05-29,38,12
2011-05-30,53.916666666666664,12
2011-05-31,40.083333333333336,12
2011-06-01,60.714285714285715,14
2011-06-02,48.083333333333336,12
2011-06-03,46.833333333333336,12
2011-06-04,24.846153846153847,13
2011-06-05,46.53846153846154,13
2011-06-06,36.15384615384615,13
2011-06-07,62.166666666666664,12
2011-06-08,61.5,12
2011-06-09,58.166666666666664,12
2011-06-10,32.25,12
2011-06-11,19.166666666666668,12
2011-06-12,24.75,12
2011-06-13,55.25,12
2011-06-14,58.25,12
2011-06-15,58.416666666666664,12
2011-06-16,54.666666666666664,12
2011-06-17,43,12
2011-06-18,27.666666666666668,12
2011-06-19,36.84615384615385,13
2011-06-20,54.69230769230769,13
2011-06-21,31.692307692307693,13
2011-06-22,47,12
2011-06-23,23.25,12
2011-06-24,49.25,12
2011-06-25,31.666666666666668,12
2011-06-26,30.5,12
2011-06-27,45.166666666666664,12
2011-06-28,53.75,12
2011-06-29,45.25,12
2011-06-30,54.75,12
2011-07-01,45.07142857142857,14
2011-07-02,28.083333333333332,12
2011-07-03,46.916666666666664,12
2011-07-04,67.15384615384616,13
2011-07-05,50.53846153846154,13
2011-07-06,42.166666666666664,12
2011-07-07,37.083333333333336,12
2011-07-08,48.416666666666664,12
2011-07-09,48.5,12
2011-07-10,32.75,12
2011-07-11,71.83333333333333,12
2011-07-12,34.583333333333336,12
2011-07-13,46.666666666666664,12
2011-07-14,56.916666666666664,12
2011-07-15,49.25,12
2011-07-16,29.666666666666668,12
2011-07-17,44,12
2011-07-18,39.166666666666664,12
2011-07-19,48.30769230769231,13
2011-07-20,41.53846153846154,13
2011-07-21,57.666666666666664,12
2011-07-22,48.833333333333336,12
2011-07-23,33.583333333333336,12
2011-07-24,36.75,12
2011-07-25,43.25,12
2011-07-26,51.5,12
2011-07-27,29.5,12
2011-07-28,54.333333333333336,12
2011-07-29,53.416666666666664,12
2011-07-30,40.5,12
2011-07-31,35.583333333333336,12
2011-08-01,31.642857142857142,14
2011-08-02,33.25,12
2011-08-03,55.76923076923077,13
2011-08-04,48,13
2011-08-05,34.416666666666664,12
2011-08-06,45,12
2011-08-07,40.75,12
2011-08-08,59.5,12
2011-08-09,83.83333333333333,12
2011-08-10,47.083333333333336,12
2011-08-11,31.25,12
2011-08-12,40.75,12
2011-08-13,33.916666666666664,12
2011-08-14,35.5,12
2011-08-15,53,12
2011-08-16,60.416666666666664,12
2011-08-17,45.583333333333336,12
2011-08-18,33,13
2011-08-19,27.153846153846153,13
2011-08-20,42.916666666666664,12
2011-08-21,38.916666666666664,12
2011-08-22,44.333333333333336,12
2011-08-23,57.666666666666664,12
2011-08-24,41.083333333333336,12
2011-08-25,52.75,12
2011-08-26,34.083333333333336,12
2011-08-27,22.166666666666668,12
2011-08-28,32.25,12
2011-08-29,51.5,12
2011-08-30,55.583333333333336,12
2011-08-31,48.416666666666664,12
2011-09-01,54.285714285714285,14
2011-09-02,47.84615384615385,13
2011-09-03,11.23076923076923,13
2011-09-04,40.69230769230769,13
2011-09-05,80.84615384615384,13
2011-09-06,46.38461538461539,13
2011-09-07,48.666666666666664,12
2011-09-08,44.25,12
2011-09-09,33.666666666666664,12
2011-09-10,30.166666666666668,12
2011-09-11,24.083333333333332,12
2011-09-12,53.5,12
2011-09-13,55.083333333333336,12
2011-09-14,27.416666666666668,12
2011-09-15,49.666666666666664,12
2011-09-16,33.25,12
2011-09-17,29.076923076923077,13
2011-09-18,34.61538461538461,13
2011-09-19,48.30769230769231,13
2011-09-20,42.92307692307692,13
2011-09-21,60.30769230769231,13
2011-09-22,57.916666666666664,12
2011-09-23,37.166666666666664,12
2011-09-24,27.583333333333332,12
2011-09-25,27.833333333333332,12
2011-09-26,51.416666666666664,12
2011-09-27,50.333333333333336,12
2011-09-28,43.083333333333336,12
2011-09-29,56.25,12
2011-09-30,44.916666666666664,12
2011-10-01,31.5,14
2011-10-02,27,13
2011-10-03,52.38461538461539,13
2011-10-04,58.69230769230769,13
2011-10-05,32.84615384615385,13
2011-10-06,64.08333333333333,12
2011-10-07,28.083333333333332,12
2011-10-08,23.5,12
2011-10-09,29.083333333333332,12
2011-10-10,45.5,12
2011-10-11,55.416666666666664,12
2011-10-12,37.083333333333336,12
2011-10-13,32.333333333333336,12
2011-10-14,35.25,12
2011-10-15,29.916666666666668,12
2011-10-16,30.25,12
2011-10-17,57.53846153846154,13
2011-10-18,42.07692307692308,13
2011-10-19,49,13
2011-10-20,45.46153846153846,13
2011-10-21,40.333333333333336,12
2011-10-22,15.166666666666666,12
2011-10-23,32.25,12
2011-10-24,52,12
2011-10-25,63.25,12
2011-10-26,54.166666666666664,12
2011-10-27,61.666666666666664,12
2011-10-28,55.25,12
2011-10-29,50.333333333333336,12
2011-10-30,38.833333333333336,12
2011-10-31,35,12
2011-11-01,47,15
2011-11-02,48.84615384615385,13
2011-11-03,48.15384615384615,13
2011-11-04,36.07692307692308,13
2011-11-05,23.615384615384617,13
2011-11-06,35.416666666666664,12
2011-11-07,51.333333333333336,12
2011-11-08,39.083333333333336,12
2011-11-09,43.666666666666664,12
2011-11-10,27.5,12
2011-11-11,41.5,12
2011-11-12,39.833333333333336,12
2011-11-13,42.083333333333336,12
2011-11-14,58.583333333333336,12
2011-11-15,55.916666666666664,12
2011-11-16,43.23076923076923,13
2011-11-17,28.153846153846153,13
2011-11-18,50.69230769230769,13
2011-11-19,19.692307692307693,13
2011-11-20,37.53846153846154,13
2011-11-21,32.416666666666664,12
2011-11-22,64.83333333333333,12
2011-11-23,67.83333333333333,12
2011-11-24,34,12
2011-11-25,25.583333333333332,12
2011-11-26,32.75,12
2011-11-27,32.833333333333336,12
2011-11-28,43.833333333333336,12
2011-11-29,67.66666666666667,12
2011-11-30,47.166666666666664,12
2011-12-01,47.6,15
2011-12-02,54,13
2011-12-03,20.53846153846154,13
2011-12-04,35.61538461538461,13
2011-12-05,73.25,12
2011-12-06,52.25,12
2011-12-07,40,12
2011-12-08,48.5,12
2011-12-09,31.833333333333332,12
2011-12-10,32.25,12
2011-12-11,29.75,12
2011-12-12,64.33333333333333,12
2011-12-13,34.75,12
2011-12-14,32.583333333333336,12
2011-12-15,43.5,12
2011-12-16,30.384615384615383,13
2011-12-17,37.30769230769231,13
2011-12-18,28.384615384615383,13
2011-12-19,49.61538461538461,13
2011-12-20,25.25,12
2011-12-21,27.5,12
2011-12-22,37.416666666666664,12
2011-12-23,28.916666666666668,12
2011-12-24,40.833333333333336,12
2011-12-25,25.333333333333332,12
2011-12-26,26.583333333333332,12
2011-12-27,28,12
2011-12-28,36.916666666666664,12
2011-12-29,24.916666666666668,12
2011-12-30,34.583333333333336,12
2011-12-31,37.84615384615385,13
2012-01-01,26.466666666666665,15
2012-01-02,44.07692307692308,13
2012-01-03,50,13
2012-01-04,49.61538461538461,13
2012-01-05,35.416666666666664,12
2012-01-06,36.25,12
2012-01-07,29.083333333333332,12
2012-01-08,49.166666666666664,12
2012-01-09,53.166666666666664,12
2012-01-10,64.33333333333333,12
2012-01-11,59.75,12
2012-01-12,45,12
2012-01-13,34,12
2012-01-14,34.916666666666664,12
2012-01-15,57.61538461538461,13
2012-01-16,55.76923076923077,13
2012-01-17,68.3076923076923,13
2012-01-18,75.46153846153847,13
2012-01-19,40.69230769230769,13
2012-01-20,39.5,12
2012-01-21,35.583333333333336,12
2012-01-22,45.583333333333336,12
2012-01-23,68.58333333333333,12
2012-01-24,71.33333333333333,12
2012-01-25,37.416666666666664,12
2012-01-26,40.916666666666664,12
2012-01-27,41.5,12
2012-01-28,24.833333333333332,12
2012-01-29,40.166666666666664,12
2012-01-30,54.69230769230769,13
2012-01-31,69.07692307692308,13
2012-02-01,63.666666666666664,15
2012-02-02,47.46153846153846,13
2012-02-03,37.46153846153846,13
2012-02-04,40.333333333333336,12
2012-02-05,33.75,12
2012-02-06,48.166666666666664,12
2012-02-07,44.333333333333336,12
2012-02-08,62.333333333333336,12
2012-02-09,51.75,12
2012-02-10,37.416666666666664,12
2012-02-11,34.083333333333336,12
2012-02-12,36.75,12
2012-02-13,45,12
2012-02-14,37.15384615384615,13
2012-02-15,45.69230769230769,13
2012-02-16,52.61538461538461,13
2012-02-17,46.30769230769231,13
2012-02-18,36.23076923076923,13
2012-02-19,26.166666666666668,12
2012-02-20,60.416666666666664,12
2012-02-21,64.5,12
2012-02-22,47.416666666666664,12
2012-02-23,51.5,12
2012-02-24,50.083333333333336,12
2012-02-25,36,12
2012-02-26,31,12
2012-02-27,54.166666666666664,12
2012-02-28,40.916666666666664,12
2012-02-29,50.15384615384615,13
2012-03-01,39.8,15
2012-03-02,55.61538461538461,13
2012-03-03,44.583333333333336,12
2012-03-04,37.083333333333336,12
2012-03-05,81.58333333333333,12
2012-03-06,32.166666666666664,12
2012-03-07,56.916666666666664,12
2012-03-08,57.833333333333336,12
2012-03-09,59.583333333333336,12
2012-03-10,29.75,12
2012-03-11,37.333333333333336,12
2012-03-12,69.41666666666667,12
2012-03-13,57,12
2012-03-14,57.416666666666664,12
2012-03-15,50.69230769230769,13
2012-03-16,31.846153846153847,13
2012-03-17,34.38461538461539,13
2012-03-18,27.166666666666668,12
2012-03-19,45.333333333333336,12
2012-03-20,59.25,12
2012-03-21,57.083333333333336,12
2012-03-22,51.916666666666664,12
2012-03-23,47.333333333333336,12
2012-03-24,41.333333333333336,12
2012-03-25,56.166666666666664,12
2012-03-26,60.916666666666664,12
2012-03-27,66,12
2012-03-28,33.416666666666664,12
2012-03-29,38.25,12
2012-03-30,40.46153846153846,13
2012-03-31,28.923076923076923,13
2012-04-01,43,15
2012-04-02,50.38461538461539,13
2012-04-03,61.666666666666664,12
2012-04-04,53.416666666666664,12
2012-04-05,50.666666666666664,12
2012-04-06,31.416666666666668,12
2012-04-07,31.75,12
2012-04-08,25.166666666666668,12
2012-04-09,38.166666666666664,12
2012-04-10,64.16666666666667,12
2012-04-11,64.58333333333333,12
2012-04-12,49.333333333333336,12
2012-04-13,50.666666666666664,12
2012-04-14,30.384615384615383,13
2012-04-15,42,13
2012-04-16,59.30769230769231,13
2012-04-17,44.23076923076923,13
2012-04-18,60.666666666666664,12
2012-04-19,51.75,12
2012-04-20,63.333333333333336,12
2012-04-21,30.416666666666668,12
2012-04-22,45.833333333333336,12
2012-04-23,47.166666666666664,12
2012-04-24,57.666666666666664,12
2012-04-25,68.33333333333333,12
2012-04-26,58.5,12
2012-04-27,37.166666666666664,12
2012-04-28,21.083333333333332,12
2012-04-29,32.92307692307692,13
2012-04-30,49.61538461538461,13
2012-05-01,47.13333333333333,15
2012-05-02,60.166666666666664,12
2012-05-03,43.75,12
2012-05-04,47,12
2012-05-05,21.666666666666668,12
2012-05-06,50.75,12
2012-05-07,50.333333333333336,12
2012-05-08,47.583333333333336,12
2012-05-09,62.666666666666664,12
2012-05-10,39.25,12
2012-05-11,40,12
2012-05-12,29.25,12
2012-05-13,47.083333333333336,12
2012-05-14,62.61538461538461,13
2012-05-15,58.07692307692308,13
2012-05-16,58.92307692307692,13
2012-05-17,43.833333333333336,12
2012-05-18,36.333333333333336,12
2012-05-19,41.666666666666664,12
2012-05-20,38.75,12
2012-05-21,64.25,12
2012-05-22,60.666666666666664,12
2012-05-23,50.333333333333336,12
2012-05-24,43.333333333333336,12
2012-05-25,56.083333333333336,12
2012-05-26,42.083333333333336,12
2012-05-27,25,12
2012-05-28,29.166666666666668,12
2012-05-29,73.38461538461539,13
2012-05-30,49.15384615384615,13
2012-05-31,66.6923076923077,13
2012-06-01,51.733333333333334,15
2012-06-02,29,12
2012-06-03,28.166666666666668,12
2012-06-04,58,12
2012-06-05,46.166666666666664,12
2012-06-06,66,12
2012-06-07,50.583333333333336,12
2012-06-08,40.666666666666664,12
2012-06-09,30.5,12
2012-06-10,50,12
2012-06-11,77,12
2012-06-12,81.16666666666667,12
2012-06-13,54.69230769230769,13
2012-06-14,52,13
2012-06-15,45.76923076923077,13
2012-06-16,25.846153846153847,13
2012-06-17,44,12
2012-06-18,54.666666666666664,12
2012-06-19,75.66666666666667,12
2012-06-20,50.75,12
2012-06-21,57.916666666666664,12
2012-06-22,49.833333333333336,12
2012-06-23,37.333333333333336,12
2012-06-24,43.916666666666664,12
2012-06-25,58.25,12
2012-06-26,72.41666666666667,12
2012-06-27,61.666666666666664,12
2012-06-28,42.46153846153846,13
2012-06-29,45.07692307692308,13
2012-06-30,29.46153846153846,13
2012-07-01,36.733333333333334,15
2012-07-02,52.25,12
2012-07-03,56.916666666666664,12
2012-07-04,47.333333333333336,12
2012-07-05,50.666666666666664,12
2012-07-06,56.833333333333336,12
2012-07-07,23.583333333333332,12
2012-07-08,51.166666666666664,12
2012-07-09,51.833333333333336,12
2012-07-10,58.25,12
2012-07-11,65,12
2012-07-12,48.666666666666664,12
2012-07-13,34.23076923076923,13
2012-07-14,19.615384615384617,13
2012-07-15,47.07692307692308,13
2012-07-16,70.5,12
2012-07-17,62.833333333333336,12
2012-07-18,51.416666666666664,12
2012-07-19,56,12
2012-07-20,42.583333333333336,12
2012-07-21,19.583333333333332,12
2012-07-22,28.833333333333332,12
2012-07-23,48.166666666666664,12
2012-07-24,42.333333333333336,12
2012-07-25,56.25,12
2012-07-26,45.166666666666664,12
2012-07-27,45.333333333333336,12
2012-07-28,29.076923076923077,13
2012-07-29,28.307692307692307,13
2012-07-30,52,13
2012-07-31,40.25,12
2012-08-01,29.214285714285715,14
2012-08-02,64.08333333333333,12
2012-08-03,56.25,12
2012-08-04,28.75,12
2012-08-05,52.75,12
2012-08-06,55.75,12
2012-08-07,61.833333333333336,12
2012-08-08,41.166666666666664,12
2012-08-09,46.583333333333336,12
2012-08-10,43.75,12
2012-08-11,36.25,12
2012-08-12,42.53846153846154,13
2012-08-13,54.69230769230769,13
2012-08-14,70.92307692307692,13
2012-08-15,67,12
2012-08-16,50.833333333333336,12
2012-08-17,53.916666666666664,12
2012-08-18,51.416666666666664,12
2012-08-19,43.75,12
2012-08-20,51.5,12
2012-08-21,60,12
2012-08-22,83.16666666666667,12
2012-08-23,53.583333333333336,12
2012-08-24,67,12
2012-08-25,20.75,12
2012-08-26,55.833333333333336,12
2012-08-27,84.3076923076923,13
2012-08-28,53.38461538461539,13
2012-08-29,62.15384615384615,13
2012-08-30,47.333333333333336,12
2012-08-31,58.916666666666664,12
2012-09-01,53.285714285714285,14
2012-09-02,44.25,12
2012-09-03,57.666666666666664,12
2012-09-04,65.5,12
2012-09-05,74.5,12
2012-09-06,64.91666666666667,12
2012-09-07,59,12
2012-09-08,42.5,12
2012-09-09,36.833333333333336,12
2012-09-10,55.083333333333336,12
2012-09-11,59.69230769230769,13
2012-09-12,52.92307692307692,13
2012-09-13,73.6923076923077,13
2012-09-14,48,13
2012-09-15,29.46153846153846,13
2012-09-16,33.416666666666664,12
2012-09-17,73.75,12
2012-09-18,65.41666666666667,12
2012-09-19,50.416666666666664,12
2012-09-20,62.083333333333336,12
2012-09-21,32.333333333333336,12
2012-09-22,25.75,12
2012-09-23,35.25,12
2012-09-24,71.25,12
2012-09-25,86.66666666666667,12
2012-09-26,52.23076923076923,13
2012-09-27,63.15384615384615,13
2012-09-28,48.84615384615385,13
2012-09-29,39.38461538461539,13
2012-09-30,37.53846153846154,13
2012-10-01,74.92857142857143,14
2012-10-02,65,12
2012-10-03,62.416666666666664,12
2012-10-04,52.166666666666664,12
2012-10-05,40.666666666666664,12
2012-10-06,38.916666666666664,12
2012-10-07,38.583333333333336,12
2012-10-08,43.583333333333336,12
2012-10-09,69.66666666666667,12
2012-10-10,57.583333333333336,12
2012-10-11,40.76923076923077,13
2012-10-12,39.07692307692308,13
2012-10-13,27.76923076923077,13
2012-10-14,40.07692307692308,13
2012-10-15,65.66666666666667,12
2012-10-16,60.583333333333336,12
2012-10-17,54.666666666666664,12
2012-10-18,55.916666666666664,12
2012-10-19,48.416666666666664,12
2012-10-20,37.583333333333336,12
2012-10-21,36.25,12
2012-10-22,75.33333333333333,12
2012-10-23,66.91666666666667,12
2012-10-24,53.333333333333336,12
2012-10-25,68.91666666666667,12
2012-10-26,55,13
2012-10-27,37.46153846153846,13
2012-10-28,35.38461538461539,13
2012-10-29,53.07692307692308,13
2012-10-30,49.833333333333336,12
2012-10-31,41.5,12
2012-11-01,60.214285714285715,14
2012-11-02,35.5,12
2012-11-03,35.666666666666664,12
2012-11-04,48.25,12
2012-11-05,54.833333333333336,12
2012-11-06,56.666666666666664,12
2012-11-07,59.416666666666664,12
2012-11-08,51.916666666666664,12
2012-11-09,49,12
2012-11-10,33.92307692307692,13
2012-11-11,48.38461538461539,13
2012-11-12,51.53846153846154,13
2012-11-13,65.92307692307692,13
2012-11-14,72.23076923076923,13
2012-11-15,51.833333333333336,12
2012-11-16,39.833333333333336,12
2012-11-17,28.5,12
2012-11-18,46.166666666666664,12
2012-11-19,50.166666666666664,12
2012-11-20,76,12
2012-11-21,58.416666666666664,12
2012-11-22,48.083333333333336,12
2012-11-23,31.583333333333332,12
2012-11-24,33.666666666666664,12
2012-11-25,38.76923076923077,13
2012-11-26,62.23076923076923,13
2012-11-27,71.61538461538461,13
2012-11-28,46.38461538461539,13
2012-11-29,55.46153846153846,13
2012-11-30,46.083333333333336,12
2012-12-01,35.785714285714285,14
2012-12-02,37.166666666666664,12
2012-12-03,56.25,12
2012-12-04,42.166666666666664,12
2012-12-05,48.833333333333336,12
2012-12-06,65.75,12
2012-12-07,41.833333333333336,12
2012-12-08,46.75,12
2012-12-09,37.333333333333336,12
2012-12-10,46.84615384615385,13
2012-12-11,27.307692307692307,13
2012-12-12,55.23076923076923,13
2012-12-13,41.30769230769231,13
2012-12-14,52.5,12
2012-12-15,24.666666666666668,12
2012-12-16,29.166666666666668,12
2012-12-17,54.25,12
2012-12-18,42.416666666666664,12
2012-12-19,51.166666666666664,12
2012-12-20,50.333333333333336,12
2012-12-21,42.75,12
2012-12-22,58.416666666666664,12
2012-12-23,26.166666666666668,12
2012-12-24,11.666666666666666,12
2012-12-25,32.30769230769231,13
2012-12-26,29.384615384615383,13
2012-12-27,48,13
2012-12-28,34.30769230769231,13
2012-12-29,36,12
2012-12-30,27.5,12
2012-12-31,22.5,12
2013-01-01,41.714285714285715,14
2013-01-02,37.083333333333336,12
2013-01-03,55.583333333333336,12
2013-01-04,54.833333333333336,12
2013-01-05,46,12
2013-01-06,38.666666666666664,12
2013-01-07,77.41666666666667,12
2013-01-08,57.5,12
2013-01-09,48.53846153846154,13
2013-01-10,85.46153846153847,13
2013-01-11,43.15384615384615,13
2013-01-12,62,13
2013-01-13,44.38461538461539,13
2013-01-14,52.666666666666664,12
2013-01-15,63.166666666666664,12
2013-01-16,51.833333333333336,12
2013-01-17,63.416666666666664,12
2013-01-18,54.833333333333336,12
2013-01-19,28.583333333333332,12
2013-01-20,62.25,12
2013-01-21,69.41666666666667,12
2013-01-22,53.416666666666664,12
2013-01-23,62.5,12
2013-01-24,50.46153846153846,13
2013-01-25,63.15384615384615,13
2013-01-26,27.76923076923077,13
2013-01-27,60.07692307692308,13
2013-01-28,68.6923076923077,13
2013-01-29,66.25,12
2013-01-30,65.5,12
2013-01-31,72.58333333333333,12
2013-02-01,63.714285714285715,14
2013-02-02,52.75,12
2013-02-03,32.333333333333336,12
2013-02-04,61.75,12
2013-02-05,72.58333333333333,12
2013-02-06,42.5,12
2013-02-07,69.33333333333333,12
2013-02-08,54.07692307692308,13
2013-02-09,38.07692307692308,13
2013-02-10,45.07692307692308,13
2013-02-11,50,13
2013-02-12,47.69230769230769,13
2013-02-13,55.416666666666664,12
2013-02-14,68.16666666666667,12
2013-02-15,57.5,12
2013-02-16,43.75,12
2013-02-17,50.333333333333336,12
2013-02-18,60.25,12
2013-02-19,67.75,12
2013-02-20,54.916666666666664,12
2013-02-21,55.166666666666664,12
2013-02-22,42.916666666666664,12
2013-02-23,30.846153846153847,13
2013-02-24,40.76923076923077,13
2013-02-25,60.76923076923077,13
2013-02-26,66.6923076923077,13
2013-02-27,54.61538461538461,13
2013-02-28,53.25,12
2013-03-01,58.42857142857143,14
2013-03-02,28.833333333333332,12
2013-03-03,29.166666666666668,12
2013-03-04,59.083333333333336,12
2013-03-05,63.75,12
2013-03-06,62.75,12
2013-03-07,57.333333333333336,12
2013-03-08,48.25,12
2013-03-09,33.083333333333336,12
2013-03-10,45.69230769230769,13
2013-03-11,65.84615384615384,13
2013-03-12,58.166666666666664,12
2013-03-13,55.75,12
2013-03-14,70.91666666666667,12
2013-03-15,47,12
2013-03-16,30.333333333333332,12
2013-03-17,46.333333333333336,12
2013-03-18,79.75,12
2013-03-19,45.5,12
2013-03-20,55.5,12
2013-03-21,57.166666666666664,12
2013-03-22,44.916666666666664,12
2013-03-23,40.583333333333336,12
2013-03-24,41,12
2013-03-25,44.23076923076923,13
2013-03-26,58.07692307692308,13
2013-03-27,54.333333333333336,12
2013-03-28,41.583333333333336,12
2013-03-29,26.416666666666668,12
2013-03-30,24.666666666666668,12
2013-03-31,42.25,12
2013-04-01,38.92857142857143,14
2013-04-02,56.166666666666664,12
2013-04-03,70,12
2013-04-04,74.16666666666667,12
2013-04-05,47.666666666666664,12
2013-04-06,50.666666666666664,12
2013-04-07,37.333333333333336,12
2013-04-08,65.83333333333333,12
2013-04-09,61.15384615384615,13
2013-04-10,54.92307692307692,13
2013-04-11,64.53846153846153,13
2013-04-12,36.166666666666664,12
2013-04-13,45.75,12
2013-04-14,45.166666666666664,12
2013-04-15,47.833333333333336,12
2013-04-16,79.58333333333333,12
2013-04-17,61.666666666666664,12
2013-04-18,48.416666666666664,12
2013-04-19,53.916666666666664,12
2013-04-20,26.166666666666668,12
2013-04-21,40.25,12
2013-04-22,60.166666666666664,12
2013-04-23,59.333333333333336,12
2013-04-24,71.92307692307692,13
2013-04-25,43.69230769230769,13
2013-04-26,52.69230769230769,13
2013-04-27,32.75,12
2013-04-28,39.333333333333336,12
2013-04-29,65.5,12
2013-04-30,59.916666666666664,12
2013-05-01,58.07142857142857,14
2013-05-02,42.166666666666664,12
2013-05-03,40.583333333333336,12
2013-05-04,43.333333333333336,12
2013-05-05,42.5,12
2013-05-06,40,12
2013-05-07,29.25,12
2013-05-08,36.333333333333336,12
2013-05-09,52,13
2013-05-10,35.46153846153846,13
